MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/17/2022 9:27:32,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,0,1,0,0,nan,nan,0.37
1/17/2022 9:28:06,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,0,2,0,0,nan,nan,0.27
1/17/2022 9:28:14,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,1,2,0,0,nan,nan,0.28
1/17/2022 9:28:18,1.11.0,Prob_Reversal,5,3.93,2,1,Pellet,Left,1,2,1,0,1.22,nan,nan
1/17/2022 9:30:24,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,1,3,1,0,nan,nan,0.09
1/17/2022 9:30:42,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,1,4,1,0,nan,nan,0.35
1/17/2022 9:30:50,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,1,5,1,0,nan,nan,0.21
1/17/2022 9:31:11,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,1,6,1,0,nan,nan,0.17
1/17/2022 9:31:24,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,1,7,1,0,nan,nan,0.12
1/17/2022 9:31:54,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,1,8,1,0,nan,nan,0.10
1/17/2022 9:32:03,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,2,8,1,0,nan,nan,0.51
1/17/2022 9:32:07,1.11.0,Prob_Reversal,5,3.93,2,1,Pellet,Left,2,8,2,0,0.61,229,nan
1/17/2022 9:32:14,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,2,9,2,0,nan,nan,0.00
1/17/2022 9:32:17,1.11.0,Prob_Reversal,5,3.93,2,1,Pellet,Right,2,9,3,0,0.68,10,nan
1/17/2022 9:32:28,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,3,9,3,0,nan,nan,0.13
1/17/2022 9:35:03,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,3,10,3,0,nan,nan,0.16
1/17/2022 9:35:04,1.11.0,Prob_Reversal,5,3.93,2,1,Pellet,Right,3,10,4,0,0.13,167,nan
1/17/2022 9:35:13,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,3,11,4,0,nan,nan,0.10
1/17/2022 9:35:17,1.11.0,Prob_Reversal,5,3.93,3,1,Pellet,Right,3,11,5,0,1.08,13,nan
1/17/2022 9:37:48,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,3,12,5,0,nan,nan,0.19
1/17/2022 9:39:07,1.11.0,Prob_Reversal,5,3.92,3,1,Pellet,Right,3,12,6,0,Timed_out,230,nan
1/17/2022 9:39:16,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,3,13,6,0,nan,nan,0.12
1/17/2022 9:41:50,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,4,13,6,0,nan,nan,0.30
1/17/2022 9:41:58,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,5,13,6,0,nan,nan,0.24
1/17/2022 9:42:07,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,6,13,6,0,nan,nan,0.18
1/17/2022 9:42:16,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,6,14,6,0,nan,nan,0.14
1/17/2022 9:42:20,1.11.0,Prob_Reversal,5,3.93,2,1,Pellet,Right,6,14,7,0,0.95,193,nan
1/17/2022 9:42:28,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,6,15,7,0,nan,nan,0.15
1/17/2022 9:42:40,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,7,15,7,0,nan,nan,0.00
1/17/2022 9:42:42,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Left,7,15,8,0,0.88,22,nan
1/17/2022 9:45:11,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,8,15,8,0,nan,nan,0.41
1/17/2022 9:45:12,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Left,8,15,9,0,0.13,150,nan
1/17/2022 9:45:19,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Left,9,15,9,0,nan,nan,0.00
1/17/2022 9:45:23,1.11.0,Prob_Reversal,5,3.93,2,1,Pellet,Left,9,15,10,0,1.29,11,nan
1/17/2022 9:45:32,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Left,9,16,10,0,nan,nan,0.17
1/17/2022 9:46:10,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,9,17,10,0,nan,nan,0.02
1/17/2022 9:46:49,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,10,17,10,0,nan,nan,0.53
1/17/2022 9:46:57,1.11.0,Prob_Reversal,5,3.93,3,1,RightWithPellet,Left,10,18,10,0,nan,nan,0.99
1/17/2022 9:46:59,1.11.0,Prob_Reversal,5,3.93,3,1,RightWithPellet,Left,10,19,10,0,nan,nan,0.27
1/17/2022 9:47:48,1.11.0,Prob_Reversal,5,3.93,3,1,Pellet,Left,10,19,11,0,54.13,145,nan
1/17/2022 9:47:57,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,10,20,11,0,nan,nan,0.18
1/17/2022 9:47:58,1.11.0,Prob_Reversal,5,3.92,2,1,Pellet,Left,10,20,12,0,0.06,10,nan
1/17/2022 9:48:16,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Left,10,21,12,0,nan,nan,0.16
1/17/2022 9:48:24,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Left,11,21,12,0,nan,nan,0.01
1/17/2022 9:48:25,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Left,11,21,13,0,0.54,27,nan
1/17/2022 9:48:32,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,11,22,13,0,nan,nan,0.09
1/17/2022 9:48:34,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Right,11,22,14,0,1.22,9,nan
1/17/2022 9:48:42,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,12,22,14,0,nan,nan,0.00
1/17/2022 9:48:52,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,13,22,14,0,nan,nan,0.21
1/17/2022 9:48:53,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Right,13,22,15,0,0.54,19,nan
1/17/2022 9:55:29,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,14,22,15,0,nan,nan,0.01
1/17/2022 9:55:58,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,15,22,15,0,nan,nan,0.11
1/17/2022 9:56:19,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Right,15,23,15,0,nan,nan,0.18
1/17/2022 9:56:20,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Right,15,23,16,0,0.54,447,nan
1/17/2022 9:56:30,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Right,16,23,16,0,nan,nan,0.09
1/17/2022 9:56:54,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Right,17,23,16,0,nan,nan,0.04
1/17/2022 9:57:03,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Right,18,23,16,0,nan,nan,0.28
1/17/2022 9:57:10,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Right,19,23,16,0,nan,nan,0.05
1/17/2022 9:57:13,1.11.0,Prob_Reversal,5,3.93,1,1,LeftWithPellet,Right,20,23,16,0,nan,nan,0.12
1/17/2022 9:57:13,1.11.0,Prob_Reversal,5,3.93,1,1,LeftWithPellet,Right,21,23,16,0,nan,nan,0.29
1/17/2022 9:57:16,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Right,21,23,17,0,5.18,56,nan
1/17/2022 10:03:40,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,22,23,17,0,nan,nan,0.36
1/17/2022 10:03:42,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Left,22,23,18,0,0.54,386,nan
1/17/2022 10:03:51,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Left,22,24,18,0,nan,nan,0.10
1/17/2022 10:08:32,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Left,23,24,18,0,nan,nan,0.17
1/17/2022 10:08:34,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Left,23,24,19,0,0.68,292,nan
1/17/2022 10:08:42,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,24,24,19,0,nan,nan,0.01
1/17/2022 10:08:44,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Left,24,24,20,0,0.88,10,nan
1/17/2022 10:08:52,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Left,25,24,20,0,nan,nan,0.32
1/17/2022 10:08:55,1.11.0,Prob_Reversal,5,3.93,3,1,Pellet,Left,25,24,21,0,0.06,11,nan
1/17/2022 10:09:15,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Left,26,24,21,0,nan,nan,0.06
1/17/2022 10:09:22,1.11.0,Prob_Reversal,5,3.93,4,1,Pellet,Left,26,24,22,0,0.61,27,nan
1/17/2022 10:16:43,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Left,27,24,22,0,nan,nan,0.31
1/17/2022 10:18:36,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Left,27,24,23,0,Timed_out,554,nan
1/17/2022 10:19:29,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Left,27,25,23,0,nan,nan,0.27
1/17/2022 10:21:37,1.11.0,Prob_Reversal,5,3.93,1,1,Pellet,Left,27,25,24,0,Timed_out,181,nan
1/17/2022 10:22:09,1.11.0,Prob_Reversal,5,3.93,1,1,Left,Left,28,25,24,0,nan,nan,0.11
1/17/2022 10:22:27,1.11.0,Prob_Reversal,5,3.92,3,1,Pellet,Left,28,25,25,0,12.60,50,nan
1/17/2022 10:25:43,1.11.0,Prob_Reversal,5,3.93,1,1,Right,Left,28,26,25,0,nan,nan,0.17
1/17/2022 10:26:20,1.11.0,Prob_Reversal,5,3.92,2,1,Pellet,Left,28,26,26,0,35.91,233,nan
1/17/2022 12:38:16,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Right,29,26,26,0,nan,nan,0.20
1/17/2022 12:38:19,1.11.0,Prob_Reversal,5,3.91,2,1,RightWithPellet,Right,29,27,26,0,nan,nan,0.28
1/17/2022 12:38:20,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Right,29,27,27,0,1.32,7920,nan
1/17/2022 12:38:31,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,29,28,27,0,nan,nan,0.11
1/17/2022 12:38:32,1.11.0,Prob_Reversal,5,3.91,1,1,Pellet,Right,29,28,28,0,0.68,12,nan
1/17/2022 12:38:49,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Right,30,28,28,0,nan,nan,0.24
1/17/2022 12:39:17,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,30,29,28,0,nan,nan,0.03
1/17/2022 12:39:19,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Right,30,29,29,0,0.88,47,nan
1/17/2022 12:46:46,1.11.0,Prob_Reversal,5,3.92,1,1,Left,Right,31,29,29,0,nan,nan,0.15
1/17/2022 12:48:47,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Right,31,30,29,0,nan,nan,0.40
1/17/2022 12:48:49,1.11.0,Prob_Reversal,5,3.92,2,1,Pellet,Right,31,30,30,0,0.41,570,nan
1/17/2022 12:48:58,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,31,31,30,0,nan,nan,0.02
1/17/2022 12:49:00,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Right,31,31,31,0,0.81,11,nan
1/17/2022 12:49:07,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Right,31,32,31,0,nan,nan,0.01
1/17/2022 12:49:09,1.11.0,Prob_Reversal,5,3.92,2,1,Pellet,Right,31,32,32,0,0.13,9,nan
1/17/2022 12:49:19,1.11.0,Prob_Reversal,5,3.92,1,1,Right,Right,31,33,32,0,nan,nan,0.07
1/17/2022 12:49:21,1.11.0,Prob_Reversal,5,3.92,1,1,Pellet,Right,31,33,33,0,1.63,12,nan
1/17/2022 12:49:32,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,31,34,33,0,nan,nan,0.13
1/17/2022 12:49:33,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Right,31,34,34,0,0.27,12,nan
1/17/2022 15:50:41,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,31,35,34,0,nan,nan,0.10
1/17/2022 15:50:50,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,31,36,34,0,nan,nan,0.20
1/17/2022 15:50:58,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,31,37,34,0,nan,nan,0.24
1/17/2022 16:05:41,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,31,38,34,0,nan,nan,0.12
1/17/2022 16:05:56,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,32,38,34,0,nan,nan,0.30
1/17/2022 16:05:57,1.11.0,Prob_Reversal,5,3.91,1,1,Pellet,Left,32,38,35,0,0.41,11784,nan
1/17/2022 16:06:22,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,33,38,35,0,nan,nan,0.11
1/17/2022 16:06:27,1.11.0,Prob_Reversal,5,3.91,3,1,Pellet,Left,33,38,36,0,0.54,30,nan
1/17/2022 16:06:35,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,34,38,36,0,nan,nan,0.01
1/17/2022 16:06:39,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Left,34,38,37,0,1.15,12,nan
1/17/2022 16:06:50,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,35,38,37,0,nan,nan,0.17
1/17/2022 16:06:53,1.11.0,Prob_Reversal,5,3.91,3,1,Pellet,Left,35,38,38,0,0.13,14,nan
1/17/2022 16:07:03,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,36,38,38,0,nan,nan,0.06
1/17/2022 16:07:17,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,37,38,38,0,nan,nan,0.13
1/17/2022 16:07:19,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Left,37,38,39,0,0.75,26,nan
1/17/2022 18:27:17,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,37,39,39,0,nan,nan,0.04
1/17/2022 18:27:19,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Right,37,39,40,0,0.27,8400,nan
1/17/2022 18:27:27,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,37,40,40,0,nan,nan,0.07
1/17/2022 18:27:32,1.11.0,Prob_Reversal,5,3.91,4,1,Pellet,Right,37,40,41,0,0.20,13,nan
1/17/2022 18:27:50,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Right,37,41,41,0,nan,nan,0.09
1/17/2022 18:27:58,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,37,42,41,0,nan,nan,0.39
1/17/2022 18:28:01,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Right,37,42,42,0,0.54,29,nan
1/17/2022 18:28:13,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,38,42,42,0,nan,nan,0.15
1/17/2022 18:28:27,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,38,43,42,0,nan,nan,0.02
1/17/2022 18:28:28,1.11.0,Prob_Reversal,5,3.91,1,1,Pellet,Right,38,43,43,0,0.61,27,nan
1/17/2022 18:28:40,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,38,44,43,0,nan,nan,0.25
1/17/2022 18:28:50,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,38,45,43,0,nan,nan,1.11
1/17/2022 18:28:51,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Right,38,45,44,0,0.27,23,nan
1/17/2022 18:29:08,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,39,45,44,0,nan,nan,0.13
1/17/2022 18:29:09,1.11.0,Prob_Reversal,5,3.91,1,1,Pellet,Right,39,45,45,0,0.41,18,nan
1/17/2022 18:29:17,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,40,45,45,0,nan,nan,0.03
1/17/2022 18:29:25,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,40,46,45,0,nan,nan,0.73
1/17/2022 19:36:24,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,40,47,45,0,nan,nan,0.26
1/17/2022 19:36:25,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Left,40,47,46,0,0.06,4036,nan
1/17/2022 19:36:33,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,40,48,46,0,nan,nan,0.04
1/17/2022 19:36:35,1.11.0,Prob_Reversal,5,3.90,1,1,Pellet,Left,40,48,47,0,0.95,10,nan
1/17/2022 19:36:45,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,40,49,47,0,nan,nan,0.05
1/17/2022 19:36:54,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,40,50,47,0,nan,nan,0.03
1/17/2022 19:37:01,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,40,51,47,0,nan,nan,0.00
1/17/2022 19:37:11,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Left,41,51,47,0,nan,nan,0.21
1/17/2022 19:37:12,1.11.0,Prob_Reversal,5,3.91,1,1,Pellet,Left,41,51,48,0,0.47,37,nan
1/17/2022 19:37:22,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Left,41,52,48,0,nan,nan,0.31
1/17/2022 19:37:30,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,41,53,48,0,nan,nan,0.23
1/17/2022 19:38:21,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Left,42,53,48,0,nan,nan,0.18
1/17/2022 19:38:22,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Left,42,53,49,0,0.06,70,nan
1/17/2022 19:38:38,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,42,54,49,0,nan,nan,0.49
1/17/2022 19:39:00,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,43,54,49,0,nan,nan,0.16
1/17/2022 19:39:10,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,43,55,49,0,nan,nan,0.11
1/17/2022 19:39:11,1.11.0,Prob_Reversal,5,3.91,1,1,Pellet,Right,43,55,50,0,0.41,49,nan
1/17/2022 19:39:22,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,43,56,50,0,nan,nan,0.22
1/17/2022 19:42:55,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,44,56,50,0,nan,nan,0.06
1/17/2022 19:43:14,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,45,56,50,0,nan,nan,0.00
1/17/2022 20:16:16,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,46,56,50,0,nan,nan,0.48
1/17/2022 20:16:17,1.11.0,Prob_Reversal,5,3.91,2,1,Pellet,Right,46,56,51,0,0.20,2226,nan
1/17/2022 20:16:27,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,47,56,51,0,nan,nan,0.13
1/17/2022 20:16:35,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Right,47,57,51,0,nan,nan,0.07
1/17/2022 20:16:37,1.11.0,Prob_Reversal,5,3.90,1,1,Pellet,Right,47,57,52,0,1.02,20,nan
1/17/2022 20:16:46,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,48,57,52,0,nan,nan,0.07
1/17/2022 20:16:56,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,48,58,52,0,nan,nan,0.75
1/17/2022 20:17:10,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,48,59,52,0,nan,nan,0.10
1/17/2022 20:21:34,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Left,49,59,52,0,nan,nan,0.12
1/17/2022 20:21:40,1.11.0,Prob_Reversal,5,3.91,4,1,Pellet,Left,49,59,53,0,0.06,303,nan
1/17/2022 20:21:50,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,49,60,53,0,nan,nan,0.16
1/17/2022 20:23:12,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,50,60,53,0,nan,nan,0.26
1/17/2022 20:23:19,1.11.0,Prob_Reversal,5,3.90,3,1,Pellet,Left,50,60,54,0,4.10,99,nan
1/17/2022 20:23:31,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Left,51,60,54,0,nan,nan,0.49
1/17/2022 20:23:33,1.11.0,Prob_Reversal,5,3.90,1,1,Pellet,Left,51,60,55,0,0.34,14,nan
1/17/2022 20:23:40,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Left,52,60,55,0,nan,nan,0.05
1/17/2022 20:23:41,1.11.0,Prob_Reversal,5,3.90,2,1,Pellet,Left,52,60,56,0,0.06,8,nan
1/17/2022 20:23:49,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Left,53,60,56,0,nan,nan,0.17
1/17/2022 20:23:58,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,53,61,56,0,nan,nan,0.12
1/17/2022 20:24:53,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Left,54,61,56,0,nan,nan,0.00
1/17/2022 20:24:54,1.11.0,Prob_Reversal,5,3.90,1,1,Pellet,Left,54,61,57,0,0.06,73,nan
1/17/2022 20:25:06,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,55,61,57,0,nan,nan,0.04
1/17/2022 20:28:50,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,56,61,57,0,nan,nan,0.35
1/17/2022 20:31:50,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,57,61,57,0,nan,nan,0.04
1/17/2022 20:37:00,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,58,61,57,0,nan,nan,0.09
1/17/2022 20:38:29,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,59,61,57,0,nan,nan,0.04
1/17/2022 20:38:30,1.11.0,Prob_Reversal,5,3.90,2,1,Pellet,Right,59,61,58,0,0.06,816,nan
1/17/2022 20:38:41,1.11.0,Prob_Reversal,5,3.91,1,1,Left,Right,60,61,58,0,nan,nan,0.01
1/17/2022 20:38:49,1.11.0,Prob_Reversal,5,3.91,1,1,Right,Right,60,62,58,0,nan,nan,0.10
1/17/2022 20:38:55,1.11.0,Prob_Reversal,5,3.90,4,1,Pellet,Right,60,62,59,0,0.54,25,nan
1/17/2022 20:39:02,1.11.0,Prob_Reversal,5,3.90,1,1,Left,Right,61,62,59,0,nan,nan,0.19
1/17/2022 20:39:10,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Right,61,63,59,0,nan,nan,0.05
1/17/2022 20:39:11,1.11.0,Prob_Reversal,5,3.90,2,1,Pellet,Right,61,63,60,0,0.13,16,nan
1/17/2022 20:39:18,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Right,61,64,60,0,nan,nan,0.05
1/17/2022 20:39:26,1.11.0,Prob_Reversal,5,3.90,1,1,Right,Left,61,65,60,0,nan,nan,0.00
