MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/10/2022 11:20:48,1.11.0,FR1,5,3.72,1,1,Pellet,Left,7,3,6,0,14.62,29,nan
1/10/2022 11:21:55,1.11.0,FR1,5,3.72,1,1,Left,Left,8,3,6,0,nan,nan,0.00
1/10/2022 11:21:56,1.11.0,FR1,5,3.72,1,1,Pellet,Left,8,3,7,0,0.40,68,nan
1/10/2022 11:22:15,1.11.0,FR1,5,3.72,1,1,Left,Left,9,3,7,0,nan,nan,0.18
1/10/2022 11:22:18,1.11.0,FR1,5,3.73,1,1,Pellet,Left,9,3,8,0,2.65,22,nan
1/10/2022 11:22:53,1.11.0,FR1,5,3.72,1,1,Right,Left,9,4,8,0,nan,nan,0.29
1/10/2022 11:24:23,1.11.0,FR1,5,3.73,1,1,Left,Left,10,4,8,0,nan,nan,0.14
1/10/2022 11:24:51,1.11.0,FR1,5,3.72,2,1,Pellet,Left,10,4,9,0,25.23,153,nan
1/10/2022 11:26:21,1.11.0,FR1,5,3.72,1,1,Right,Left,10,5,9,0,nan,nan,0.00
1/10/2022 11:29:05,1.11.0,FR1,5,3.72,1,1,Left,Left,11,5,9,0,nan,nan,0.00
1/10/2022 11:29:10,1.11.0,FR1,5,3.72,2,1,Pellet,Left,11,5,10,0,2.04,259,nan
1/10/2022 11:30:54,1.11.0,FR1,5,3.73,1,1,Left,Left,12,5,10,0,nan,nan,0.27
1/10/2022 11:31:01,1.11.0,FR1,5,3.72,1,1,Pellet,Left,12,5,11,0,5.73,111,nan
1/10/2022 11:31:09,1.11.0,FR1,5,3.72,1,1,Left,Left,13,5,11,0,nan,nan,0.07
1/10/2022 11:31:10,1.11.0,FR1,5,3.72,1,1,Pellet,Left,13,5,12,0,0.40,9,nan
1/10/2022 11:32:18,1.11.0,FR1,5,3.73,1,1,Right,Left,13,6,12,0,nan,nan,0.24
1/10/2022 11:33:54,1.11.0,FR1,5,3.73,1,1,Right,Left,13,7,12,0,nan,nan,0.14
1/10/2022 11:34:03,1.11.0,FR1,5,3.73,1,1,Left,Left,14,7,12,0,nan,nan,0.01
1/10/2022 11:34:06,1.11.0,FR1,5,3.73,1,1,Pellet,Left,14,7,13,0,1.49,176,nan
1/10/2022 11:36:44,1.11.0,FR1,5,3.73,1,1,Left,Left,15,7,13,0,nan,nan,0.00
1/10/2022 11:36:48,1.11.0,FR1,5,3.73,2,1,Pellet,Left,15,7,14,0,1.08,162,nan
1/10/2022 11:39:14,1.11.0,FR1,5,3.73,1,1,Left,Left,16,7,14,0,nan,nan,0.18
1/10/2022 11:39:27,1.11.0,FR1,5,3.73,3,1,Pellet,Left,16,7,15,0,7.84,159,nan
1/10/2022 11:39:37,1.11.0,FR1,5,3.73,1,1,Left,Left,17,7,15,0,nan,nan,0.14
1/10/2022 11:39:39,1.11.0,FR1,5,3.73,1,1,Pellet,Left,17,7,16,0,1.29,12,nan
1/10/2022 11:42:22,1.11.0,FR1,5,3.73,1,1,Right,Left,17,8,16,0,nan,nan,0.27
1/10/2022 11:43:39,1.11.0,FR1,5,3.73,1,1,Right,Left,17,9,16,0,nan,nan,0.62
1/10/2022 11:43:42,1.11.0,FR1,5,3.74,1,1,Right,Left,17,10,16,0,nan,nan,0.17
1/10/2022 11:43:48,1.11.0,FR1,5,3.74,1,1,Left,Left,18,10,16,0,nan,nan,0.47
1/10/2022 11:43:50,1.11.0,FR1,5,3.73,2,1,Pellet,Left,18,10,17,0,0.34,251,nan
1/10/2022 11:44:04,1.11.0,FR1,5,3.73,1,1,Left,Left,19,10,17,0,nan,nan,0.25
1/10/2022 11:44:06,1.11.0,FR1,5,3.73,1,1,Pellet,Left,19,10,18,0,1.22,16,nan
1/10/2022 11:47:58,1.11.0,FR1,5,3.74,1,1,Left,Left,20,10,18,0,nan,nan,0.17
1/10/2022 11:48:02,1.11.0,FR1,5,3.74,2,1,Pellet,Left,20,10,19,0,1.56,236,nan
1/10/2022 11:48:30,1.11.0,FR1,5,3.74,1,1,Right,Left,20,11,19,0,nan,nan,0.16
1/10/2022 11:56:18,1.11.0,FR1,5,3.74,1,1,Left,Left,21,11,19,0,nan,nan,0.06
1/10/2022 11:56:20,1.11.0,FR1,5,3.74,1,1,Pellet,Left,21,11,20,0,0.81,498,nan
1/10/2022 11:56:59,1.11.0,FR1,5,3.75,1,1,Left,Left,22,11,20,0,nan,nan,0.00
1/10/2022 11:57:06,1.11.0,FR1,5,3.74,1,1,Pellet,Left,22,11,21,0,6.62,46,nan
1/10/2022 12:00:48,1.11.0,FR1,5,3.74,1,1,Left,Left,23,11,21,0,nan,nan,0.43
1/10/2022 12:00:51,1.11.0,FR1,5,3.75,2,1,Pellet,Left,23,11,22,0,0.47,225,nan
1/10/2022 12:01:01,1.11.0,FR1,5,3.74,1,1,Left,Left,24,11,22,0,nan,nan,0.21
1/10/2022 12:01:02,1.11.0,FR1,5,3.74,1,1,Pellet,Left,24,11,23,0,0.68,11,nan
1/10/2022 12:01:17,1.11.0,FR1,5,3.75,1,1,Left,Left,25,11,23,0,nan,nan,0.22
1/10/2022 12:01:19,1.11.0,FR1,5,3.75,1,1,Pellet,Left,25,11,24,0,0.47,17,nan
1/10/2022 12:02:39,1.11.0,FR1,5,3.74,1,1,Left,Left,26,11,24,0,nan,nan,0.18
1/10/2022 12:02:40,1.11.0,FR1,5,3.75,2,1,Pellet,Left,26,11,25,0,0.06,80,nan
1/10/2022 12:04:33,1.11.0,FR1,5,3.75,1,1,Left,Left,27,11,25,0,nan,nan,0.09
1/10/2022 12:04:36,1.11.0,FR1,5,3.75,3,1,Pellet,Left,27,11,26,0,0.06,117,nan
1/10/2022 12:04:59,1.11.0,FR1,5,3.74,1,1,Left,Left,28,11,26,0,nan,nan,0.17
1/10/2022 12:05:01,1.11.0,FR1,5,3.76,2,1,Pellet,Left,28,11,27,0,0.95,25,nan
1/10/2022 12:05:20,1.11.0,FR1,5,3.75,1,1,Left,Left,29,11,27,0,nan,nan,0.17
1/10/2022 12:05:26,1.11.0,FR1,5,3.75,3,1,Pellet,Left,29,11,28,0,3.14,25,nan
1/10/2022 12:05:39,1.11.0,FR1,5,3.75,1,1,Right,Left,29,12,28,0,nan,nan,0.00
1/10/2022 12:05:47,1.11.0,FR1,5,3.75,1,1,Right,Left,29,13,28,0,nan,nan,0.31
1/10/2022 12:09:00,1.11.0,FR1,5,3.76,1,1,Left,Left,30,13,28,0,nan,nan,0.20
1/10/2022 12:09:02,1.11.0,FR1,5,3.75,1,1,Pellet,Left,30,13,29,0,0.95,216,nan
1/10/2022 12:09:09,1.11.0,FR1,5,3.75,1,1,Left,Left,31,13,29,0,nan,nan,0.08
1/10/2022 12:09:11,1.11.0,FR1,5,3.76,1,1,Pellet,Left,31,13,30,0,0.54,9,nan
1/10/2022 12:09:23,1.11.0,FR1,5,3.75,1,1,Left,Left,32,13,30,0,nan,nan,0.23
1/10/2022 12:09:25,1.11.0,FR1,5,3.75,1,1,Pellet,Left,32,13,31,0,0.75,14,nan
1/10/2022 12:09:34,1.11.0,FR1,5,3.75,1,1,Left,Left,33,13,31,0,nan,nan,0.15
1/10/2022 12:09:39,1.11.0,FR1,5,3.75,2,1,Pellet,Left,33,13,32,0,2.45,14,nan
1/10/2022 12:09:53,1.11.0,FR1,5,3.75,1,1,Left,Left,34,13,32,0,nan,nan,0.17
1/10/2022 12:09:55,1.11.0,FR1,5,3.76,1,1,Pellet,Left,34,13,33,0,1.15,16,nan
1/10/2022 12:19:40,1.11.0,FR1,5,3.76,1,1,Left,Left,35,13,33,0,nan,nan,0.14
1/10/2022 12:19:43,1.11.0,FR1,5,3.76,1,1,Pellet,Left,35,13,34,0,1.90,588,nan
1/10/2022 12:20:31,1.11.0,FR1,5,3.76,1,1,Left,Left,36,13,34,0,nan,nan,0.25
1/10/2022 12:20:32,1.11.0,FR1,5,3.76,1,1,Pellet,Left,36,13,35,0,0.40,49,nan
1/10/2022 12:20:44,1.11.0,FR1,5,3.76,1,1,Left,Left,37,13,35,0,nan,nan,0.20
1/10/2022 12:20:46,1.11.0,FR1,5,3.76,1,1,Pellet,Left,37,13,36,0,1.02,14,nan
1/10/2022 15:06:26,1.11.0,FR1,5,3.88,1,1,Left,Left,38,13,36,0,nan,nan,0.03
1/10/2022 15:06:29,1.11.0,FR1,5,3.88,1,1,Pellet,Left,38,13,37,0,1.50,9943,nan
1/10/2022 15:14:06,1.11.0,FR1,5,3.89,1,1,Left,Left,39,13,37,0,nan,nan,0.27
1/10/2022 15:14:09,1.11.0,FR1,5,3.88,3,1,Pellet,Left,39,13,38,0,0.20,460,nan
1/10/2022 15:14:28,1.11.0,FR1,5,3.88,1,1,Left,Left,40,13,38,0,nan,nan,0.00
1/10/2022 15:14:30,1.11.0,FR1,5,3.89,2,1,Pellet,Left,40,13,39,0,0.68,21,nan
1/10/2022 15:14:57,1.11.0,FR1,5,3.89,1,1,Left,Left,41,13,39,0,nan,nan,0.51
1/10/2022 15:14:59,1.11.0,FR1,5,3.89,2,1,Pellet,Left,41,13,40,0,1.29,29,nan
1/10/2022 15:15:15,1.11.0,FR1,5,3.88,1,1,Right,Left,41,14,40,0,nan,nan,0.27
1/10/2022 15:16:17,1.11.0,FR1,5,3.89,1,1,Left,Left,42,14,40,0,nan,nan,0.15
1/10/2022 15:16:18,1.11.0,FR1,5,3.88,2,1,Pellet,Left,42,14,41,0,0.95,79,nan
1/10/2022 15:16:59,1.11.0,FR1,5,3.89,1,1,Left,Left,43,14,41,0,nan,nan,0.43
1/10/2022 15:17:01,1.11.0,FR1,5,3.88,1,1,Pellet,Left,43,14,42,0,0.81,43,nan
1/10/2022 15:54:04,1.11.0,FR1,5,3.91,1,1,Left,Left,44,14,42,0,nan,nan,0.87
1/10/2022 15:54:06,1.11.0,FR1,5,3.91,1,1,Pellet,Left,44,14,43,0,1.63,2225,nan
1/10/2022 15:55:21,1.11.0,FR1,5,3.91,1,1,Left,Left,45,14,43,0,nan,nan,0.25
1/10/2022 15:55:22,1.11.0,FR1,5,3.91,1,1,Pellet,Left,45,14,44,0,0.74,76,nan
1/10/2022 17:23:42,1.11.0,FR1,5,3.95,1,1,Left,Left,46,14,44,0,nan,nan,0.12
1/10/2022 17:23:47,1.11.0,FR1,5,3.94,2,1,Pellet,Left,46,14,45,0,2.04,5305,nan
1/10/2022 17:24:12,1.11.0,FR1,5,3.95,1,1,Left,Left,47,14,45,0,nan,nan,0.03
1/10/2022 17:24:14,1.11.0,FR1,5,3.96,1,1,Pellet,Left,47,14,46,0,1.22,27,nan
1/10/2022 17:24:31,1.11.0,FR1,5,3.94,1,1,Left,Left,48,14,46,0,nan,nan,0.25
1/10/2022 17:24:32,1.11.0,FR1,5,3.96,1,1,Pellet,Left,48,14,47,0,0.81,18,nan
1/10/2022 17:24:48,1.11.0,FR1,5,3.96,1,1,Left,Left,49,14,47,0,nan,nan,0.14
1/10/2022 17:24:51,1.11.0,FR1,5,3.95,1,1,Pellet,Left,49,14,48,0,1.77,19,nan
1/10/2022 17:25:11,1.11.0,FR1,5,3.95,1,1,Left,Left,50,14,48,0,nan,nan,0.20
1/10/2022 17:25:13,1.11.0,FR1,5,3.95,1,1,Pellet,Left,50,14,49,0,1.08,22,nan
1/10/2022 17:26:30,1.11.0,FR1,5,3.96,1,1,Left,Left,51,14,49,0,nan,nan,0.30
1/10/2022 17:26:34,1.11.0,FR1,5,3.95,2,1,Pellet,Left,51,14,50,0,1.15,81,nan
1/10/2022 17:26:46,1.11.0,FR1,5,3.95,1,1,Left,Left,52,14,50,0,nan,nan,0.01
1/10/2022 17:26:50,1.11.0,FR1,5,3.95,2,1,Pellet,Left,52,14,51,0,1.02,16,nan
1/10/2022 17:27:01,1.11.0,FR1,5,3.95,1,1,Left,Left,53,14,51,0,nan,nan,0.57
1/10/2022 17:27:02,1.11.0,FR1,5,3.96,1,1,LeftWithPellet,Left,54,14,51,0,nan,nan,0.06
1/10/2022 17:27:04,1.11.0,FR1,5,3.95,1,1,Pellet,Left,54,14,52,0,2.06,14,nan
1/10/2022 17:38:08,1.11.0,FR1,5,3.96,1,1,Left,Left,55,14,52,0,nan,nan,0.07
1/10/2022 17:38:09,1.11.0,FR1,5,3.96,1,1,Pellet,Left,55,14,53,0,0.34,665,nan
1/10/2022 17:38:43,1.11.0,FR1,5,3.96,1,1,Left,Left,56,14,53,0,nan,nan,0.01
1/10/2022 17:38:47,1.11.0,FR1,5,3.95,2,1,Pellet,Left,56,14,54,0,1.15,38,nan
1/10/2022 17:38:55,1.11.0,FR1,5,3.96,1,1,Left,Left,57,14,54,0,nan,nan,0.20
1/10/2022 17:38:57,1.11.0,FR1,5,3.96,1,1,Pellet,Left,57,14,55,0,0.88,10,nan
1/10/2022 17:39:08,1.11.0,FR1,5,3.96,1,1,Left,Left,58,14,55,0,nan,nan,0.17
1/10/2022 17:39:12,1.11.0,FR1,5,3.96,2,1,LeftWithPellet,Left,59,14,55,0,nan,nan,0.10
1/10/2022 17:39:13,1.11.0,FR1,5,3.95,2,1,LeftWithPellet,Left,60,14,55,0,nan,nan,0.16
1/10/2022 17:39:14,1.11.0,FR1,5,3.96,2,1,Pellet,Left,60,14,56,0,2.89,17,nan
1/10/2022 17:40:10,1.11.0,FR1,5,3.96,1,1,Left,Left,61,14,56,0,nan,nan,0.23
1/10/2022 17:40:13,1.11.0,FR1,5,3.96,2,1,Pellet,Left,61,14,57,0,0.81,59,nan
1/10/2022 19:08:21,1.11.0,FR1,5,4.02,1,1,Left,Left,62,14,57,0,nan,nan,0.17
1/10/2022 19:08:23,1.11.0,FR1,5,4.02,1,1,Pellet,Left,62,14,58,0,0.75,5290,nan
1/10/2022 19:08:40,1.11.0,FR1,5,4.02,1,1,Left,Left,63,14,58,0,nan,nan,0.36
1/10/2022 19:08:45,1.11.0,FR1,5,4.02,2,1,Pellet,Left,63,14,59,0,2.18,22,nan
1/10/2022 19:08:53,1.11.0,FR1,5,4.01,1,1,Left,Left,64,14,59,0,nan,nan,0.05
1/10/2022 19:08:56,1.11.0,FR1,5,4.02,1,1,Pellet,Left,64,14,60,0,1.90,11,nan
1/10/2022 19:09:14,1.11.0,FR1,5,4.02,1,1,Left,Left,65,14,60,0,nan,nan,0.04
1/10/2022 19:09:16,1.11.0,FR1,5,4.02,1,1,Pellet,Left,65,14,61,0,1.49,20,nan
1/10/2022 19:09:25,1.11.0,FR1,5,4.02,1,1,Left,Left,66,14,61,0,nan,nan,0.08
1/10/2022 19:09:27,1.11.0,FR1,5,4.02,1,1,Pellet,Left,66,14,62,0,1.22,11,nan
1/10/2022 19:09:39,1.11.0,FR1,5,4.02,1,1,Left,Left,67,14,62,0,nan,nan,0.13
1/10/2022 19:09:41,1.11.0,FR1,5,4.02,1,1,Pellet,Left,67,14,63,0,1.43,14,nan
1/10/2022 19:09:50,1.11.0,FR1,5,4.02,1,1,Left,Left,68,14,63,0,nan,nan,0.09
1/10/2022 19:09:52,1.11.0,FR1,5,4.02,1,1,Pellet,Left,68,14,64,0,1.08,11,nan
1/10/2022 19:10:01,1.11.0,FR1,5,4.02,1,1,Left,Left,69,14,64,0,nan,nan,0.04
1/10/2022 19:10:03,1.11.0,FR1,5,4.02,1,1,Pellet,Left,69,14,65,0,1.49,11,nan
1/10/2022 19:10:19,1.11.0,FR1,5,4.02,1,1,Left,Left,70,14,65,0,nan,nan,0.23
1/10/2022 19:10:22,1.11.0,FR1,5,4.02,1,1,Pellet,Left,70,14,66,0,1.77,19,nan
1/10/2022 19:10:29,1.11.0,FR1,5,4.02,1,1,Left,Left,71,14,66,0,nan,nan,0.37
1/10/2022 19:10:32,1.11.0,FR1,5,4.02,1,1,Pellet,Left,71,14,67,0,1.83,10,nan
1/10/2022 19:10:41,1.11.0,FR1,5,4.02,1,1,Left,Left,72,14,67,0,nan,nan,0.02
1/10/2022 19:10:42,1.11.0,FR1,5,4.02,1,1,Pellet,Left,72,14,68,0,0.68,10,nan
1/10/2022 19:10:56,1.11.0,FR1,5,4.02,1,1,Left,Left,73,14,68,0,nan,nan,0.34
1/10/2022 19:55:37,1.11.0,FR1,5,4.04,1,1,Pellet,Left,73,14,69,0,Timed_out,2695,nan
1/10/2022 19:56:05,1.11.0,FR1,5,4.05,1,1,Left,Left,74,14,69,0,nan,nan,0.28
1/10/2022 19:56:07,1.11.0,FR1,5,4.03,1,1,Pellet,Left,74,14,70,0,1.36,30,nan
1/10/2022 19:56:22,1.11.0,FR1,5,4.04,1,1,Left,Left,75,14,70,0,nan,nan,0.08
1/10/2022 19:56:24,1.11.0,FR1,5,4.04,1,1,Pellet,Left,75,14,71,0,1.22,17,nan
1/10/2022 20:07:13,1.11.0,FR1,5,4.05,1,1,Left,Left,76,14,71,0,nan,nan,0.15
1/10/2022 20:18:41,1.11.0,FR1,5,4.05,2,1,Pellet,Left,76,14,72,0,Timed_out,1337,nan
1/10/2022 20:18:52,1.11.0,FR1,5,4.05,1,1,Left,Left,77,14,72,0,nan,nan,0.07
1/10/2022 20:18:54,1.11.0,FR1,5,4.05,1,1,LeftWithPellet,Left,78,14,72,0,nan,nan,0.11
1/10/2022 20:21:31,1.11.0,FR1,5,4.05,1,1,LeftWithPellet,Left,79,14,72,0,nan,nan,0.30
1/10/2022 20:21:48,1.11.0,FR1,5,4.06,1,1,LeftWithPellet,Left,80,14,72,0,nan,nan,0.09
1/10/2022 20:22:02,1.11.0,FR1,5,4.05,1,1,LeftWithPellet,Left,81,14,72,0,nan,nan,0.09
1/10/2022 20:22:06,1.11.0,FR1,5,4.05,1,1,LeftWithPellet,Left,82,14,72,0,nan,nan,0.08
1/10/2022 20:24:15,1.11.0,FR1,5,4.05,1,1,LeftWithPellet,Left,83,14,72,0,nan,nan,0.03
1/10/2022 20:26:07,1.11.0,FR1,5,4.05,1,1,RightWithPellet,Left,83,15,72,0,nan,nan,0.23
1/10/2022 20:26:12,1.11.0,FR1,5,4.05,1,1,RightWithPellet,Left,83,16,72,0,nan,nan,0.07
1/10/2022 20:31:48,1.11.0,FR1,5,4.06,1,1,Pellet,Left,83,16,73,0,Timed_out,787,nan
1/10/2022 20:32:11,1.11.0,FR1,5,4.06,1,1,Left,Left,84,16,73,0,nan,nan,0.15
1/10/2022 20:32:13,1.11.0,FR1,5,4.06,2,1,Pellet,Left,84,16,74,0,0.95,25,nan
1/10/2022 20:32:23,1.11.0,FR1,5,4.06,1,1,Left,Left,85,16,74,0,nan,nan,0.02
1/10/2022 20:32:25,1.11.0,FR1,5,4.05,1,1,Pellet,Left,85,16,75,0,1.29,12,nan
1/10/2022 20:32:40,1.11.0,FR1,5,4.06,1,1,Left,Left,86,16,75,0,nan,nan,0.06
1/10/2022 20:32:44,1.11.0,FR1,5,4.06,2,1,Pellet,Left,86,16,76,0,1.29,19,nan
1/10/2022 20:32:52,1.11.0,FR1,5,4.06,1,1,Left,Left,87,16,76,0,nan,nan,0.09
1/10/2022 20:32:54,1.11.0,FR1,5,4.06,1,1,Pellet,Left,87,16,77,0,1.08,10,nan
1/10/2022 20:33:05,1.11.0,FR1,5,4.06,1,1,Left,Left,88,16,77,0,nan,nan,0.06
1/10/2022 20:33:09,1.11.0,FR1,5,4.06,3,1,LeftWithPellet,Left,89,16,77,0,nan,nan,0.00
1/10/2022 20:33:11,1.11.0,FR1,5,4.05,3,1,Pellet,Left,89,16,78,0,2.14,17,nan
1/10/2022 20:33:27,1.11.0,FR1,5,4.06,1,1,Left,Left,90,16,78,0,nan,nan,0.35
1/10/2022 20:33:28,1.11.0,FR1,5,4.06,2,1,Pellet,Left,90,16,79,0,0.20,17,nan
1/10/2022 20:34:52,1.11.0,FR1,5,4.06,1,1,Left,Left,91,16,79,0,nan,nan,0.03
1/10/2022 20:46:27,1.11.0,FR1,5,4.07,2,1,LeftWithPellet,Left,92,16,79,0,nan,nan,0.46
1/10/2022 20:46:28,1.11.0,FR1,5,4.07,2,1,LeftWithPellet,Left,93,16,79,0,nan,nan,0.07
1/10/2022 20:46:31,1.11.0,FR1,5,4.07,2,1,LeftWithPellet,Left,94,16,79,0,nan,nan,0.00
1/10/2022 20:52:56,1.11.0,FR1,5,4.07,2,1,Pellet,Left,94,16,80,0,Timed_out,1168,nan
1/10/2022 20:53:10,1.11.0,FR1,5,4.07,1,1,Left,Left,95,16,80,0,nan,nan,0.07
1/10/2022 20:59:55,1.11.0,FR1,5,4.07,2,1,LeftWithPellet,Left,96,16,80,0,nan,nan,0.10
1/10/2022 21:02:33,1.11.0,FR1,5,4.08,2,1,LeftWithPellet,Left,97,16,80,0,nan,nan,0.02
1/10/2022 21:03:28,1.11.0,FR1,5,4.07,2,1,Pellet,Left,97,16,81,0,Timed_out,632,nan
1/10/2022 21:07:24,1.11.0,FR1,5,4.08,1,1,Left,Left,98,16,81,0,nan,nan,0.06
1/10/2022 21:07:27,1.11.0,FR1,5,4.08,1,1,LeftWithPellet,Left,99,16,81,0,nan,nan,0.09
1/10/2022 21:10:35,1.11.0,FR1,5,4.09,1,1,RightWithPellet,Left,99,17,81,0,nan,nan,0.02
1/10/2022 21:17:35,1.11.0,FR1,5,4.09,1,1,Pellet,Left,99,17,82,0,Timed_out,847,nan
1/10/2022 21:21:24,1.11.0,FR1,5,4.09,1,1,Left,Left,100,17,82,0,nan,nan,0.23
1/10/2022 21:21:27,1.11.0,FR1,5,4.09,3,1,Pellet,Left,100,17,83,0,0.06,232,nan
1/10/2022 21:25:21,1.11.0,FR1,5,4.10,1,1,Left,Left,101,17,83,0,nan,nan,0.12
1/10/2022 21:30:12,1.11.0,FR1,5,4.10,1,1,Pellet,Left,101,17,84,0,Timed_out,525,nan
1/10/2022 21:34:23,1.11.0,FR1,5,4.10,1,1,Right,Left,101,18,84,0,nan,nan,0.00
1/10/2022 21:42:48,1.11.0,FR1,5,4.11,1,1,Left,Left,102,18,84,0,nan,nan,0.25
1/10/2022 21:42:50,1.11.0,FR1,5,4.11,1,1,Pellet,Left,102,18,85,0,1.02,758,nan
1/10/2022 21:43:00,1.11.0,FR1,5,4.11,1,1,Left,Left,103,18,85,0,nan,nan,0.32
1/10/2022 21:43:02,1.11.0,FR1,5,4.11,1,1,Pellet,Left,103,18,86,0,1.08,12,nan
1/10/2022 21:43:14,1.11.0,FR1,5,4.11,1,1,Left,Left,104,18,86,0,nan,nan,0.07
1/10/2022 21:43:16,1.11.0,FR1,5,4.11,1,1,Pellet,Left,104,18,87,0,0.81,14,nan
1/10/2022 21:43:28,1.11.0,FR1,5,4.11,1,1,Left,Left,105,18,87,0,nan,nan,0.12
1/10/2022 21:43:39,1.11.0,FR1,5,4.11,4,1,Pellet,Left,105,18,88,0,5.59,23,nan
1/10/2022 21:43:53,1.11.0,FR1,5,4.11,1,1,Left,Left,106,18,88,0,nan,nan,0.02
1/10/2022 21:43:55,1.11.0,FR1,5,4.11,2,1,Pellet,Left,106,18,89,0,0.81,16,nan
1/10/2022 21:44:06,1.11.0,FR1,5,4.11,1,1,Left,Left,107,18,89,0,nan,nan,0.04
1/10/2022 21:44:07,1.11.0,FR1,5,4.11,2,1,Pellet,Left,107,18,90,0,0.68,12,nan
1/10/2022 21:44:17,1.11.0,FR1,5,4.11,1,1,Left,Left,108,18,90,0,nan,nan,0.08
1/10/2022 21:44:19,1.11.0,FR1,5,4.11,2,1,Pellet,Left,108,18,91,0,0.88,12,nan
1/10/2022 21:49:56,1.11.0,FR1,5,4.11,1,1,Left,Left,109,18,91,0,nan,nan,0.07
1/10/2022 21:50:01,1.11.0,FR1,5,4.11,1,1,LeftWithPellet,Left,110,18,91,0,nan,nan,0.04
1/10/2022 21:50:03,1.11.0,FR1,5,4.12,1,1,LeftWithPellet,Left,111,18,91,0,nan,nan,0.02
1/10/2022 21:55:36,1.11.0,FR1,5,4.12,1,1,RightWithPellet,Left,111,19,91,0,nan,nan,0.01
1/10/2022 21:56:02,1.11.0,FR1,5,4.12,1,1,RightWithPellet,Left,111,20,91,0,nan,nan,0.09
1/10/2022 21:59:25,1.11.0,FR1,5,4.12,1,1,LeftWithPellet,Left,112,20,91,0,nan,nan,0.38
1/10/2022 21:59:52,1.11.0,FR1,5,4.12,1,1,LeftWithPellet,Left,113,20,91,0,nan,nan,0.13
1/10/2022 22:12:29,1.11.0,FR1,5,4.14,1,1,Pellet,Left,113,20,92,0,Timed_out,1690,nan
1/10/2022 22:12:41,1.11.0,FR1,5,4.14,1,1,Left,Left,114,20,92,0,nan,nan,0.03
1/10/2022 22:12:42,1.11.0,FR1,5,4.14,1,1,Pellet,Left,114,20,93,0,0.75,13,nan
1/10/2022 22:12:49,1.11.0,FR1,5,4.14,1,1,Left,Left,115,20,93,0,nan,nan,0.02
1/10/2022 22:12:50,1.11.0,FR1,5,4.14,1,1,Pellet,Left,115,20,94,0,0.34,8,nan
1/10/2022 22:12:58,1.11.0,FR1,5,4.14,1,1,Left,Left,116,20,94,0,nan,nan,0.04
1/10/2022 22:12:59,1.11.0,FR1,5,4.14,1,1,Pellet,Left,116,20,95,0,0.75,9,nan
1/10/2022 22:13:09,1.11.0,FR1,5,4.14,1,1,Left,Left,117,20,95,0,nan,nan,0.16
1/10/2022 22:13:10,1.11.0,FR1,5,4.14,2,1,Pellet,Left,117,20,96,0,0.06,11,nan
1/10/2022 22:14:46,1.11.0,FR1,5,4.14,1,1,Left,Left,118,20,96,0,nan,nan,0.01
1/10/2022 22:14:49,1.11.0,FR1,5,4.14,1,1,RightWithPellet,Left,118,21,96,0,nan,nan,0.63
1/10/2022 22:14:59,1.11.0,FR1,5,4.14,1,1,LeftWithPellet,Left,119,21,96,0,nan,nan,0.09
