MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/13/2022 12:19:33,1.11.0,FR1_R,3,4.05,1,1,Left,Right,15,2,2,0,nan,nan,0.39
1/13/2022 12:19:35,1.11.0,FR1_R,3,4.05,1,1,Left,Right,16,2,2,0,nan,nan,0.21
1/13/2022 12:19:37,1.11.0,FR1_R,3,4.05,1,1,Left,Right,17,2,2,0,nan,nan,0.38
1/13/2022 12:19:43,1.11.0,FR1_R,3,4.05,1,1,Left,Right,18,2,2,0,nan,nan,0.40
1/13/2022 12:19:45,1.11.0,FR1_R,3,4.06,1,1,Left,Right,19,2,2,0,nan,nan,0.04
1/13/2022 12:19:48,1.11.0,FR1_R,3,4.05,1,1,Left,Right,20,2,2,0,nan,nan,0.38
1/13/2022 12:19:50,1.11.0,FR1_R,3,4.05,1,1,Left,Right,21,2,2,0,nan,nan,0.45
1/13/2022 12:19:52,1.11.0,FR1_R,3,4.05,1,1,Left,Right,22,2,2,0,nan,nan,0.37
1/13/2022 12:19:59,1.11.0,FR1_R,3,4.05,1,1,Left,Right,23,2,2,0,nan,nan,0.43
1/13/2022 12:20:00,1.11.0,FR1_R,3,4.05,1,1,Left,Right,24,2,2,0,nan,nan,0.06
1/13/2022 12:20:06,1.11.0,FR1_R,3,4.05,1,1,Left,Right,25,2,2,0,nan,nan,0.37
1/13/2022 12:20:07,1.11.0,FR1_R,3,4.05,1,1,Left,Right,26,2,2,0,nan,nan,0.00
1/13/2022 12:20:11,1.11.0,FR1_R,3,4.05,1,1,Left,Right,27,2,2,0,nan,nan,0.58
1/13/2022 12:20:14,1.11.0,FR1_R,3,4.05,1,1,Left,Right,28,2,2,0,nan,nan,0.44
1/13/2022 12:20:15,1.11.0,FR1_R,3,4.05,1,1,Left,Right,29,2,2,0,nan,nan,0.00
1/13/2022 12:20:17,1.11.0,FR1_R,3,4.06,1,1,Left,Right,30,2,2,0,nan,nan,0.81
1/13/2022 12:20:19,1.11.0,FR1_R,3,4.05,1,1,Left,Right,31,2,2,0,nan,nan,0.28
1/13/2022 12:20:38,1.11.0,FR1_R,3,4.05,1,1,Right,Right,31,3,2,0,nan,nan,0.43
1/13/2022 12:20:41,1.11.0,FR1_R,3,4.05,1,1,RightWithPellet,Right,31,4,2,0,nan,nan,0.28
1/13/2022 12:20:43,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,31,4,3,0,3.46,5011,nan
1/13/2022 12:21:06,1.11.0,FR1_R,3,4.05,1,1,Left,Right,32,4,3,0,nan,nan,0.22
1/13/2022 12:21:10,1.11.0,FR1_R,3,4.05,1,1,Left,Right,33,4,3,0,nan,nan,0.06
1/13/2022 12:21:11,1.11.0,FR1_R,3,4.05,1,1,Left,Right,34,4,3,0,nan,nan,0.20
1/13/2022 12:21:14,1.11.0,FR1_R,3,4.05,1,1,Left,Right,35,4,3,0,nan,nan,0.44
1/13/2022 12:21:16,1.11.0,FR1_R,3,4.05,1,1,Left,Right,36,4,3,0,nan,nan,0.45
1/13/2022 12:21:19,1.11.0,FR1_R,3,4.05,1,1,Left,Right,37,4,3,0,nan,nan,0.40
1/13/2022 12:21:23,1.11.0,FR1_R,3,4.05,1,1,Left,Right,38,4,3,0,nan,nan,0.24
1/13/2022 12:21:29,1.11.0,FR1_R,3,4.05,1,1,Left,Right,39,4,3,0,nan,nan,0.28
1/13/2022 12:21:41,1.11.0,FR1_R,3,4.05,1,1,Left,Right,40,4,3,0,nan,nan,0.30
1/13/2022 12:21:44,1.11.0,FR1_R,3,4.05,1,1,Left,Right,41,4,3,0,nan,nan,0.27
1/13/2022 12:21:45,1.11.0,FR1_R,3,4.05,1,1,Left,Right,42,4,3,0,nan,nan,0.00
1/13/2022 12:21:48,1.11.0,FR1_R,3,4.05,1,1,Left,Right,43,4,3,0,nan,nan,0.66
1/13/2022 12:21:50,1.11.0,FR1_R,3,4.05,1,1,Left,Right,44,4,3,0,nan,nan,0.44
1/13/2022 12:21:51,1.11.0,FR1_R,3,4.05,1,1,Left,Right,45,4,3,0,nan,nan,0.53
1/13/2022 12:21:53,1.11.0,FR1_R,3,4.05,1,1,Left,Right,46,4,3,0,nan,nan,0.33
1/13/2022 12:21:58,1.11.0,FR1_R,3,4.05,1,1,Left,Right,47,4,3,0,nan,nan,0.42
1/13/2022 12:22:00,1.11.0,FR1_R,3,4.05,1,1,Left,Right,48,4,3,0,nan,nan,0.28
1/13/2022 12:22:01,1.11.0,FR1_R,3,4.05,1,1,Left,Right,49,4,3,0,nan,nan,0.00
1/13/2022 12:22:02,1.11.0,FR1_R,3,4.05,1,1,Left,Right,50,4,3,0,nan,nan,0.41
1/13/2022 12:22:07,1.11.0,FR1_R,3,4.05,1,1,Left,Right,51,4,3,0,nan,nan,0.28
1/13/2022 12:22:07,1.11.0,FR1_R,3,4.05,1,1,Left,Right,52,4,3,0,nan,nan,0.00
1/13/2022 12:22:09,1.11.0,FR1_R,3,4.05,1,1,Left,Right,53,4,3,0,nan,nan,0.46
1/13/2022 12:22:11,1.11.0,FR1_R,3,4.05,1,1,Left,Right,54,4,3,0,nan,nan,0.34
1/13/2022 12:22:13,1.11.0,FR1_R,3,4.05,1,1,Left,Right,55,4,3,0,nan,nan,0.17
1/13/2022 12:22:44,1.11.0,FR1_R,3,4.06,1,1,Left,Right,56,4,3,0,nan,nan,0.06
1/13/2022 12:22:47,1.11.0,FR1_R,3,4.05,1,1,Left,Right,57,4,3,0,nan,nan,0.50
1/13/2022 12:22:50,1.11.0,FR1_R,3,4.05,1,1,Left,Right,58,4,3,0,nan,nan,0.42
1/13/2022 12:22:54,1.11.0,FR1_R,3,4.05,1,1,Right,Right,58,5,3,0,nan,nan,0.41
1/13/2022 12:22:56,1.11.0,FR1_R,3,4.06,1,1,Pellet,Right,58,5,4,0,1.09,133,nan
1/13/2022 12:23:27,1.11.0,FR1_R,3,4.05,1,1,Left,Right,59,5,4,0,nan,nan,0.51
1/13/2022 12:23:29,1.11.0,FR1_R,3,4.05,1,1,Left,Right,60,5,4,0,nan,nan,0.07
1/13/2022 16:02:34,1.11.0,FR1_R,3,4.05,1,1,Left,Right,61,5,4,0,nan,nan,0.23
1/13/2022 16:02:46,1.11.0,FR1_R,3,4.05,1,1,Left,Right,62,5,4,0,nan,nan,0.41
1/13/2022 16:02:50,1.11.0,FR1_R,3,4.05,1,1,Left,Right,63,5,4,0,nan,nan,0.24
1/13/2022 16:02:53,1.11.0,FR1_R,3,4.05,1,1,Left,Right,64,5,4,0,nan,nan,0.24
1/13/2022 16:02:55,1.11.0,FR1_R,3,4.05,1,1,Left,Right,65,5,4,0,nan,nan,0.31
1/13/2022 16:02:57,1.11.0,FR1_R,3,4.05,1,1,Left,Right,66,5,4,0,nan,nan,0.45
1/13/2022 16:02:59,1.11.0,FR1_R,3,4.05,1,1,Left,Right,67,5,4,0,nan,nan,0.21
1/13/2022 16:03:00,1.11.0,FR1_R,3,4.05,1,1,Left,Right,68,5,4,0,nan,nan,0.21
1/13/2022 16:03:10,1.11.0,FR1_R,3,4.05,1,1,Left,Right,69,5,4,0,nan,nan,0.15
1/13/2022 16:04:03,1.11.0,FR1_R,3,4.05,1,1,Left,Right,70,5,4,0,nan,nan,0.17
1/13/2022 17:44:01,1.11.0,FR1_R,3,4.05,1,1,Left,Right,71,5,4,0,nan,nan,0.12
1/13/2022 17:44:20,1.11.0,FR1_R,3,4.05,1,1,Left,Right,72,5,4,0,nan,nan,0.23
1/13/2022 17:44:21,1.11.0,FR1_R,3,4.05,1,1,Left,Right,73,5,4,0,nan,nan,0.25
1/13/2022 17:44:25,1.11.0,FR1_R,3,4.05,1,1,Left,Right,74,5,4,0,nan,nan,0.21
1/13/2022 17:44:32,1.11.0,FR1_R,3,4.05,1,1,Right,Right,74,6,4,0,nan,nan,0.57
1/13/2022 17:44:38,1.11.0,FR1_R,3,4.05,2,1,Pellet,Right,74,6,5,0,2.31,19302,nan
1/13/2022 17:45:04,1.11.0,FR1_R,3,4.05,1,1,Left,Right,75,6,5,0,nan,nan,0.11
1/13/2022 17:45:06,1.11.0,FR1_R,3,4.05,1,1,Left,Right,76,6,5,0,nan,nan,0.43
1/13/2022 17:45:09,1.11.0,FR1_R,3,4.05,1,1,Left,Right,77,6,5,0,nan,nan,0.45
1/13/2022 17:45:13,1.11.0,FR1_R,3,4.05,1,1,Left,Right,78,6,5,0,nan,nan,0.52
1/13/2022 17:45:14,1.11.0,FR1_R,3,4.05,1,1,Left,Right,79,6,5,0,nan,nan,0.17
1/13/2022 17:45:33,1.11.0,FR1_R,3,4.05,1,1,Right,Right,79,7,5,0,nan,nan,0.54
1/13/2022 17:45:35,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,79,7,6,0,1.63,57,nan
1/13/2022 17:46:04,1.11.0,FR1_R,3,4.05,1,1,Left,Right,80,7,6,0,nan,nan,0.53
1/13/2022 18:35:59,1.11.0,FR1_R,3,4.04,1,1,Left,Right,81,7,6,0,nan,nan,0.28
1/13/2022 18:36:18,1.11.0,FR1_R,3,4.05,1,1,Left,Right,82,7,6,0,nan,nan,0.00
1/13/2022 18:36:31,1.11.0,FR1_R,3,4.05,1,1,Left,Right,83,7,6,0,nan,nan,0.22
1/13/2022 18:36:32,1.11.0,FR1_R,3,4.05,1,1,Left,Right,84,7,6,0,nan,nan,0.12
1/13/2022 18:36:37,1.11.0,FR1_R,3,4.05,1,1,Left,Right,85,7,6,0,nan,nan,0.29
1/13/2022 18:37:09,1.11.0,FR1_R,3,4.05,1,1,Left,Right,86,7,6,0,nan,nan,0.14
1/13/2022 18:37:11,1.11.0,FR1_R,3,4.05,1,1,Left,Right,87,7,6,0,nan,nan,0.39
1/13/2022 18:37:13,1.11.0,FR1_R,3,4.04,1,1,Left,Right,88,7,6,0,nan,nan,0.53
1/13/2022 18:37:32,1.11.0,FR1_R,3,4.04,1,1,Left,Right,89,7,6,0,nan,nan,0.20
1/13/2022 18:37:37,1.11.0,FR1_R,3,4.05,1,1,Left,Right,90,7,6,0,nan,nan,0.28
1/13/2022 18:37:45,1.11.0,FR1_R,3,4.04,1,1,Left,Right,91,7,6,0,nan,nan,0.26
1/13/2022 18:37:51,1.11.0,FR1_R,3,4.05,1,1,Right,Right,91,8,6,0,nan,nan,0.32
1/13/2022 18:37:53,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,91,8,7,0,1.70,3138,nan
1/13/2022 18:38:19,1.11.0,FR1_R,3,4.05,1,1,Left,Right,92,8,7,0,nan,nan,0.14
1/13/2022 18:38:20,1.11.0,FR1_R,3,4.05,1,1,Left,Right,93,8,7,0,nan,nan,0.20
1/13/2022 18:38:21,1.11.0,FR1_R,3,4.05,1,1,Left,Right,94,8,7,0,nan,nan,0.28
1/13/2022 18:38:26,1.11.0,FR1_R,3,4.05,1,1,Left,Right,95,8,7,0,nan,nan,0.33
1/13/2022 18:38:28,1.11.0,FR1_R,3,4.05,1,1,Left,Right,96,8,7,0,nan,nan,0.28
1/13/2022 18:38:31,1.11.0,FR1_R,3,4.05,1,1,Left,Right,97,8,7,0,nan,nan,0.22
1/13/2022 18:38:35,1.11.0,FR1_R,3,4.05,1,1,Left,Right,98,8,7,0,nan,nan,0.04
1/13/2022 18:38:39,1.11.0,FR1_R,3,4.05,1,1,Right,Right,98,9,7,0,nan,nan,0.31
1/13/2022 18:38:41,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,98,9,8,0,0.95,48,nan
1/13/2022 18:39:08,1.11.0,FR1_R,3,4.05,1,1,Right,Right,98,10,8,0,nan,nan,0.19
1/13/2022 18:39:09,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,98,10,9,0,0.47,28,nan
1/13/2022 18:39:45,1.11.0,FR1_R,3,4.05,1,1,Right,Right,98,11,9,0,nan,nan,0.09
1/13/2022 18:39:47,1.11.0,FR1_R,3,4.04,1,1,RightWithPellet,Right,98,12,9,0,nan,nan,0.53
1/13/2022 18:39:48,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,98,12,10,0,2.96,39,nan
1/13/2022 18:41:25,1.11.0,FR1_R,3,4.05,1,1,Right,Right,98,13,10,0,nan,nan,0.58
1/13/2022 18:41:29,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,98,13,11,0,2.52,101,nan
1/13/2022 19:36:18,1.11.0,FR1_R,3,4.04,1,1,Left,Right,99,13,11,0,nan,nan,0.07
1/13/2022 19:36:21,1.11.0,FR1_R,3,4.04,1,1,Left,Right,100,13,11,0,nan,nan,0.05
1/13/2022 19:36:28,1.11.0,FR1_R,3,4.05,1,1,Right,Right,100,14,11,0,nan,nan,0.38
1/13/2022 19:36:30,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,100,14,12,0,1.36,3301,nan
1/13/2022 19:36:47,1.11.0,FR1_R,3,4.05,1,1,Right,Right,100,15,12,0,nan,nan,0.26
1/13/2022 19:36:49,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,100,15,13,0,1.09,19,nan
1/13/2022 19:37:13,1.11.0,FR1_R,3,4.04,1,1,Right,Right,100,16,13,0,nan,nan,0.26
1/13/2022 19:37:14,1.11.0,FR1_R,3,4.05,2,1,Pellet,Right,100,16,14,0,0.34,25,nan
1/13/2022 19:37:35,1.11.0,FR1_R,3,4.04,1,1,Right,Right,100,17,14,0,nan,nan,0.14
1/13/2022 19:37:39,1.11.0,FR1_R,3,4.05,3,1,Pellet,Right,100,17,15,0,0.06,25,nan
1/13/2022 19:38:06,1.11.0,FR1_R,3,4.05,1,1,Right,Right,100,18,15,0,nan,nan,0.07
1/13/2022 19:38:09,1.11.0,FR1_R,3,4.05,2,1,Pellet,Right,100,18,16,0,1.56,30,nan
1/13/2022 20:07:53,1.11.0,FR1_R,3,4.04,1,1,Right,Right,100,19,16,0,nan,nan,0.23
1/13/2022 20:07:54,1.11.0,FR1_R,3,4.05,2,1,Pellet,Right,100,19,17,0,0.34,1785,nan
1/13/2022 20:08:20,1.11.0,FR1_R,3,4.04,1,1,Left,Right,101,19,17,0,nan,nan,0.06
1/13/2022 20:08:28,1.11.0,FR1_R,3,4.04,1,1,Right,Right,101,20,17,0,nan,nan,0.25
1/13/2022 20:08:32,1.11.0,FR1_R,3,4.03,2,1,Pellet,Right,101,20,18,0,2.93,38,nan
1/13/2022 20:08:57,1.11.0,FR1_R,3,4.04,1,1,Right,Right,101,21,18,0,nan,nan,0.28
1/13/2022 20:09:00,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,101,21,19,0,1.97,28,nan
1/13/2022 20:09:21,1.11.0,FR1_R,3,4.05,1,1,Right,Right,101,22,19,0,nan,nan,0.31
1/13/2022 20:09:23,1.11.0,FR1_R,3,4.04,1,1,RightWithPellet,Right,101,23,19,0,nan,nan,0.13
1/13/2022 20:09:23,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,101,23,20,0,1.68,23,nan
1/13/2022 20:09:55,1.11.0,FR1_R,3,4.04,1,1,Right,Right,101,24,20,0,nan,nan,0.27
1/13/2022 20:09:58,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,101,24,21,0,2.04,35,nan
1/13/2022 20:39:14,1.11.0,FR1_R,3,4.04,1,1,Left,Right,102,24,21,0,nan,nan,0.03
1/13/2022 20:39:33,1.11.0,FR1_R,3,4.04,1,1,Left,Right,103,24,21,0,nan,nan,0.08
1/13/2022 20:42:09,1.11.0,FR1_R,3,4.04,1,1,Left,Right,104,24,21,0,nan,nan,0.17
1/13/2022 20:42:13,1.11.0,FR1_R,3,4.04,1,1,Right,Right,104,25,21,0,nan,nan,0.24
1/13/2022 20:42:15,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,104,25,22,0,1.22,1937,nan
1/13/2022 20:42:39,1.11.0,FR1_R,3,4.04,1,1,Right,Right,104,26,22,0,nan,nan,0.06
1/13/2022 20:42:42,1.11.0,FR1_R,3,4.04,2,1,Pellet,Right,104,26,23,0,0.34,27,nan
1/13/2022 20:43:06,1.11.0,FR1_R,3,4.05,1,1,Right,Right,104,27,23,0,nan,nan,0.01
1/13/2022 20:43:07,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,104,27,24,0,0.27,25,nan
1/13/2022 20:43:31,1.11.0,FR1_R,3,4.04,1,1,Right,Right,104,28,24,0,nan,nan,0.06
1/13/2022 20:43:32,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,104,28,25,0,0.27,25,nan
1/13/2022 20:44:01,1.11.0,FR1_R,3,4.04,1,1,Right,Right,104,29,25,0,nan,nan,0.06
1/13/2022 20:44:02,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,104,29,26,0,0.54,30,nan
1/13/2022 20:44:24,1.11.0,FR1_R,3,4.05,1,1,Right,Right,104,30,26,0,nan,nan,0.03
1/13/2022 20:44:25,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,104,30,27,0,0.34,23,nan
1/13/2022 20:53:05,1.11.0,FR1_R,3,4.03,1,1,Left,Right,105,30,27,0,nan,nan,0.03
1/13/2022 20:57:15,1.11.0,FR1_R,3,4.04,1,1,Right,Right,105,31,27,0,nan,nan,0.16
1/13/2022 20:57:19,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,105,31,28,0,3.34,774,nan
1/13/2022 21:02:13,1.11.0,FR1_R,3,4.04,1,1,Left,Right,106,31,28,0,nan,nan,0.23
1/13/2022 21:02:15,1.11.0,FR1_R,3,4.05,1,1,Left,Right,107,31,28,0,nan,nan,0.03
1/13/2022 21:12:26,1.11.0,FR1_R,3,4.04,1,1,Left,Right,108,31,28,0,nan,nan,0.06
1/13/2022 21:15:35,1.11.0,FR1_R,3,4.05,1,1,Right,Right,108,32,28,0,nan,nan,0.07
1/13/2022 21:15:36,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,108,32,29,0,0.27,1097,nan
1/13/2022 21:16:04,1.11.0,FR1_R,3,4.04,1,1,Right,Right,108,33,29,0,nan,nan,0.07
1/13/2022 21:16:05,1.11.0,FR1_R,3,4.04,2,1,Pellet,Right,108,33,30,0,0.06,29,nan
1/13/2022 21:16:29,1.11.0,FR1_R,3,4.04,1,1,Right,Right,108,34,30,0,nan,nan,0.25
1/13/2022 21:16:31,1.11.0,FR1_R,3,4.04,1,1,RightWithPellet,Right,108,35,30,0,nan,nan,0.10
1/13/2022 21:16:31,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,108,35,31,0,1.51,26,nan
1/13/2022 21:16:54,1.11.0,FR1_R,3,4.05,1,1,Right,Right,108,36,31,0,nan,nan,0.10
1/13/2022 21:16:58,1.11.0,FR1_R,3,4.03,1,1,Pellet,Right,108,36,32,0,2.59,27,nan
1/13/2022 21:17:42,1.11.0,FR1_R,3,4.04,1,1,Right,Right,108,37,32,0,nan,nan,0.08
1/13/2022 21:17:45,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,108,37,33,0,1.63,47,nan
1/13/2022 21:18:11,1.11.0,FR1_R,3,4.04,1,1,Right,Right,108,38,33,0,nan,nan,0.10
1/13/2022 21:18:14,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,108,38,34,0,1.56,28,nan
1/13/2022 21:33:46,1.11.0,FR1_R,3,4.04,1,1,Right,Right,108,39,34,0,nan,nan,0.00
1/13/2022 21:34:00,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,108,39,35,0,13.00,947,nan
1/13/2022 21:34:23,1.11.0,FR1_R,3,4.04,1,1,Left,Right,109,39,35,0,nan,nan,0.18
1/13/2022 21:34:27,1.11.0,FR1_R,3,4.04,1,1,Left,Right,110,39,35,0,nan,nan,0.12
1/13/2022 21:34:29,1.11.0,FR1_R,3,4.04,1,1,Right,Right,110,40,35,0,nan,nan,0.22
1/13/2022 21:34:31,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,110,40,36,0,0.61,31,nan
1/13/2022 21:58:29,1.11.0,FR1_R,3,4.05,1,1,Left,Right,111,40,36,0,nan,nan,0.16
1/13/2022 21:58:32,1.11.0,FR1_R,3,4.04,1,1,Right,Right,111,41,36,0,nan,nan,0.18
1/13/2022 21:58:33,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,41,37,0,0.20,1442,nan
1/13/2022 21:59:03,1.11.0,FR1_R,3,4.04,1,1,Right,Right,111,42,37,0,nan,nan,0.09
1/13/2022 21:59:04,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,42,38,0,0.68,31,nan
1/13/2022 21:59:23,1.11.0,FR1_R,3,4.03,1,1,Right,Right,111,43,38,0,nan,nan,0.23
1/13/2022 21:59:24,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,43,39,0,0.34,20,nan
1/13/2022 21:59:56,1.11.0,FR1_R,3,4.04,1,1,Right,Right,111,44,39,0,nan,nan,0.13
1/13/2022 21:59:58,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,44,40,0,1.56,34,nan
1/13/2022 22:00:16,1.11.0,FR1_R,3,4.03,1,1,Right,Right,111,45,40,0,nan,nan,0.03
1/13/2022 22:00:18,1.11.0,FR1_R,3,4.03,1,1,Pellet,Right,111,45,41,0,0.75,20,nan
1/13/2022 22:00:42,1.11.0,FR1_R,3,4.04,1,1,Right,Right,111,46,41,0,nan,nan,0.01
1/13/2022 22:00:43,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,46,42,0,0.68,25,nan
1/13/2022 22:01:11,1.11.0,FR1_R,3,4.04,1,1,Right,Right,111,47,42,0,nan,nan,0.19
1/13/2022 22:01:13,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,47,43,0,0.75,30,nan
1/13/2022 22:01:50,1.11.0,FR1_R,3,4.04,1,1,Right,Right,111,48,43,0,nan,nan,0.24
1/13/2022 22:01:51,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,111,48,44,0,0.27,38,nan
1/13/2022 22:04:31,1.11.0,FR1_R,3,4.04,1,1,Left,Right,112,48,44,0,nan,nan,1.15
1/13/2022 22:10:08,1.11.0,FR1_R,3,4.04,1,1,Right,Right,112,49,44,0,nan,nan,0.07
1/13/2022 22:10:12,1.11.0,FR1_R,3,4.03,1,1,Pellet,Right,112,49,45,0,2.93,501,nan
1/13/2022 22:25:42,1.11.0,FR1_R,3,4.04,1,1,Right,Right,112,50,45,0,nan,nan,0.01
1/13/2022 22:25:46,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,112,50,46,0,3.28,934,nan
1/13/2022 22:26:13,1.11.0,FR1_R,3,4.04,1,1,Left,Right,113,50,46,0,nan,nan,0.24
1/13/2022 22:26:15,1.11.0,FR1_R,3,4.03,1,1,Left,Right,114,50,46,0,nan,nan,0.47
1/13/2022 22:30:41,1.11.0,FR1_R,3,4.03,1,1,Left,Right,115,50,46,0,nan,nan,0.04
1/13/2022 22:33:01,1.11.0,FR1_R,3,4.03,1,1,Left,Right,116,50,46,0,nan,nan,0.08
1/13/2022 22:38:24,1.11.0,FR1_R,3,4.04,1,1,Left,Right,117,50,46,0,nan,nan,0.39
1/13/2022 22:38:26,1.11.0,FR1_R,3,4.04,1,1,Left,Right,118,50,46,0,nan,nan,0.18
1/13/2022 22:38:59,1.11.0,FR1_R,3,4.04,1,1,Right,Right,118,51,46,0,nan,nan,0.10
1/13/2022 22:39:01,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,118,51,47,0,1.02,795,nan
1/13/2022 22:39:32,1.11.0,FR1_R,3,4.04,1,1,Right,Right,118,52,47,0,nan,nan,0.00
1/13/2022 22:39:33,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,118,52,48,0,0.41,32,nan
1/13/2022 22:40:07,1.11.0,FR1_R,3,4.03,1,1,Right,Right,118,53,48,0,nan,nan,0.04
1/13/2022 22:40:08,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,118,53,49,0,0.27,35,nan
1/13/2022 22:40:45,1.11.0,FR1_R,3,4.04,1,1,Right,Right,118,54,49,0,nan,nan,0.04
1/13/2022 22:40:46,1.11.0,FR1_R,3,4.05,1,1,Pellet,Right,118,54,50,0,0.81,38,nan
1/13/2022 23:21:39,1.11.0,FR1_R,3,4.03,1,1,Left,Right,119,54,50,0,nan,nan,0.60
1/13/2022 23:21:43,1.11.0,FR1_R,3,4.03,1,1,Left,Right,120,54,50,0,nan,nan,0.48
1/13/2022 23:21:45,1.11.0,FR1_R,3,4.03,1,1,Left,Right,121,54,50,0,nan,nan,0.35
1/13/2022 23:21:46,1.11.0,FR1_R,3,4.03,1,1,Left,Right,122,54,50,0,nan,nan,0.31
1/13/2022 23:21:48,1.11.0,FR1_R,3,4.04,1,1,Right,Right,122,55,50,0,nan,nan,0.27
1/13/2022 23:21:49,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,122,55,51,0,0.27,2463,nan
1/13/2022 23:22:32,1.11.0,FR1_R,3,4.04,1,1,Right,Right,122,56,51,0,nan,nan,0.22
1/13/2022 23:22:34,1.11.0,FR1_R,3,4.04,1,1,Pellet,Right,122,56,52,0,0.95,45,nan
1/13/2022 23:23:04,1.11.0,FR1_R,3,4.04,1,1,Left,Right,123,56,52,0,nan,nan,0.35
