MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/10/2022 11:04:48,1.11.0,FR1,2,3.83,1,1,Right,Left,0,1,0,0,nan,nan,0.86
1/10/2022 11:05:15,1.11.0,FR1,2,3.83,1,1,Right,Left,0,2,0,0,nan,nan,0.28
1/10/2022 11:11:33,1.11.0,FR1,2,3.83,1,1,Right,Left,0,3,0,0,nan,nan,0.03
1/10/2022 11:11:41,1.11.0,FR1,2,3.83,1,1,Left,Left,1,3,0,0,nan,nan,0.16
1/10/2022 11:12:00,1.11.0,FR1,2,3.83,3,1,Pellet,Left,1,3,1,0,13.65,nan,nan
1/10/2022 11:12:29,1.11.0,FR1,2,3.83,1,1,Right,Left,1,4,1,0,nan,nan,0.08
1/10/2022 11:18:48,1.11.0,FR1,2,3.86,1,1,Right,Left,1,5,1,0,nan,nan,0.29
1/10/2022 11:18:49,1.11.0,FR1,2,3.86,1,1,Right,Left,1,6,1,0,nan,nan,0.00
1/10/2022 11:19:37,1.11.0,FR1,2,3.86,1,1,Right,Left,1,7,1,0,nan,nan,0.00
1/10/2022 11:20:02,1.11.0,FR1,2,3.86,1,1,Left,Left,2,7,1,0,nan,nan,0.90
1/10/2022 11:20:10,1.11.0,FR1,2,3.86,2,1,Pellet,Left,2,7,2,0,5.04,490,nan
1/10/2022 11:21:22,1.11.0,FR1,2,3.85,1,1,Right,Left,2,8,2,0,nan,nan,0.28
1/10/2022 11:21:24,1.11.0,FR1,2,3.86,1,1,Right,Left,2,9,2,0,nan,nan,0.27
1/10/2022 11:24:14,1.11.0,FR1,2,3.86,1,1,Right,Left,2,10,2,0,nan,nan,0.27
1/10/2022 11:29:34,1.11.0,FR1,2,3.86,1,1,Right,Left,2,11,2,0,nan,nan,0.15
1/10/2022 11:29:38,1.11.0,FR1,2,3.87,1,1,Right,Left,2,12,2,0,nan,nan,0.09
1/10/2022 11:29:50,1.11.0,FR1,2,3.86,1,1,Left,Left,3,12,2,0,nan,nan,0.65
1/10/2022 11:29:59,1.11.0,FR1,2,3.87,1,1,Pellet,Left,3,12,3,0,7.64,589,nan
