MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/13/2022 10:13:36,1.11.0,FR1_R,1,4.08,1,1,Right,Right,0,1,0,0,nan,nan,0.52
1/13/2022 10:14:44,1.11.0,FR1_R,1,4.08,2,1,Pellet,Right,0,1,1,0,Timed_out,nan,nan
1/13/2022 10:16:44,1.11.0,FR1_R,1,4.09,1,1,Left,Right,1,1,1,0,nan,nan,0.10
1/13/2022 10:22:51,1.11.0,FR1_R,1,4.09,1,1,Left,Right,2,1,1,0,nan,nan,0.02
1/13/2022 10:23:58,1.11.0,FR1_R,1,4.09,1,1,Left,Right,3,1,1,0,nan,nan,0.02
1/13/2022 10:25:55,1.11.0,FR1_R,1,4.08,1,1,Left,Right,4,1,1,0,nan,nan,0.09
1/13/2022 10:26:50,1.11.0,FR1_R,1,4.09,1,1,Left,Right,5,1,1,0,nan,nan,0.07
1/13/2022 10:27:06,1.11.0,FR1_R,1,4.08,1,1,Left,Right,6,1,1,0,nan,nan,0.02
1/13/2022 10:29:04,1.11.0,FR1_R,1,4.08,1,1,Left,Right,7,1,1,0,nan,nan,0.04
1/13/2022 10:30:13,1.11.0,FR1_R,1,4.08,1,1,Left,Right,8,1,1,0,nan,nan,0.14
1/13/2022 10:30:29,1.11.0,FR1_R,1,4.08,1,1,Left,Right,9,1,1,0,nan,nan,0.07
1/13/2022 10:30:34,1.11.0,FR1_R,1,4.08,1,1,Left,Right,10,1,1,0,nan,nan,0.18
1/13/2022 10:30:38,1.11.0,FR1_R,1,4.08,1,1,Left,Right,11,1,1,0,nan,nan,0.07
1/13/2022 10:30:41,1.11.0,FR1_R,1,4.08,1,1,Left,Right,12,1,1,0,nan,nan,0.56
1/13/2022 10:30:52,1.11.0,FR1_R,1,4.08,1,1,Left,Right,13,1,1,0,nan,nan,0.29
1/13/2022 10:30:56,1.11.0,FR1_R,1,4.08,1,1,Left,Right,14,1,1,0,nan,nan,0.17
1/13/2022 10:30:58,1.11.0,FR1_R,1,4.08,1,1,Left,Right,15,1,1,0,nan,nan,0.15
1/13/2022 10:30:59,1.11.0,FR1_R,1,4.08,1,1,Left,Right,16,1,1,0,nan,nan,0.27
1/13/2022 10:31:02,1.11.0,FR1_R,1,4.08,1,1,Left,Right,17,1,1,0,nan,nan,0.30
1/13/2022 10:31:03,1.11.0,FR1_R,1,4.08,1,1,Left,Right,18,1,1,0,nan,nan,0.32
1/13/2022 10:31:06,1.11.0,FR1_R,1,4.08,1,1,Left,Right,19,1,1,0,nan,nan,0.42
1/13/2022 10:31:10,1.11.0,FR1_R,1,4.08,1,1,Left,Right,20,1,1,0,nan,nan,0.27
1/13/2022 10:31:14,1.11.0,FR1_R,1,4.08,1,1,Left,Right,21,1,1,0,nan,nan,0.10
1/13/2022 10:31:17,1.11.0,FR1_R,1,4.08,1,1,Left,Right,22,1,1,0,nan,nan,0.09
1/13/2022 10:31:19,1.11.0,FR1_R,1,4.09,1,1,Left,Right,23,1,1,0,nan,nan,0.39
1/13/2022 10:31:24,1.11.0,FR1_R,1,4.08,1,1,Left,Right,24,1,1,0,nan,nan,0.19
1/13/2022 10:31:25,1.11.0,FR1_R,1,4.08,1,1,Left,Right,25,1,1,0,nan,nan,0.00
1/13/2022 10:31:27,1.11.0,FR1_R,1,4.08,1,1,Left,Right,26,1,1,0,nan,nan,0.07
1/13/2022 10:31:29,1.11.0,FR1_R,1,4.08,1,1,Left,Right,27,1,1,0,nan,nan,0.53
1/13/2022 10:31:36,1.11.0,FR1_R,1,4.08,1,1,Left,Right,28,1,1,0,nan,nan,0.01
1/13/2022 10:31:38,1.11.0,FR1_R,1,4.09,1,1,Left,Right,29,1,1,0,nan,nan,0.26
1/13/2022 10:31:39,1.11.0,FR1_R,1,4.08,1,1,Left,Right,30,1,1,0,nan,nan,0.00
1/13/2022 10:31:46,1.11.0,FR1_R,1,4.08,1,1,Left,Right,31,1,1,0,nan,nan,0.28
1/13/2022 10:31:49,1.11.0,FR1_R,1,4.08,1,1,Left,Right,32,1,1,0,nan,nan,0.42
1/13/2022 10:31:51,1.11.0,FR1_R,1,4.08,1,1,Left,Right,33,1,1,0,nan,nan,0.28
1/13/2022 10:32:01,1.11.0,FR1_R,1,4.08,1,1,Left,Right,34,1,1,0,nan,nan,0.34
1/13/2022 10:32:07,1.11.0,FR1_R,1,4.08,1,1,Left,Right,35,1,1,0,nan,nan,0.00
1/13/2022 10:32:09,1.11.0,FR1_R,1,4.08,1,1,Left,Right,36,1,1,0,nan,nan,0.57
1/13/2022 10:32:12,1.11.0,FR1_R,1,4.08,1,1,Left,Right,37,1,1,0,nan,nan,0.39
1/13/2022 10:32:15,1.11.0,FR1_R,1,4.07,1,1,Left,Right,38,1,1,0,nan,nan,0.46
1/13/2022 10:32:21,1.11.0,FR1_R,1,4.08,1,1,Left,Right,39,1,1,0,nan,nan,0.00
1/13/2022 10:32:22,1.11.0,FR1_R,1,4.09,1,1,Left,Right,40,1,1,0,nan,nan,0.45
1/13/2022 10:32:24,1.11.0,FR1_R,1,4.08,1,1,Left,Right,41,1,1,0,nan,nan,0.49
1/13/2022 10:32:28,1.11.0,FR1_R,1,4.08,1,1,Left,Right,42,1,1,0,nan,nan,0.33
1/13/2022 10:32:32,1.11.0,FR1_R,1,4.07,1,1,Left,Right,43,1,1,0,nan,nan,0.66
1/13/2022 10:32:34,1.11.0,FR1_R,1,4.08,1,1,Left,Right,44,1,1,0,nan,nan,0.12
1/13/2022 10:32:38,1.11.0,FR1_R,1,4.09,1,1,Left,Right,45,1,1,0,nan,nan,0.23
1/13/2022 10:32:41,1.11.0,FR1_R,1,4.08,1,1,Left,Right,46,1,1,0,nan,nan,0.40
1/13/2022 10:32:43,1.11.0,FR1_R,1,4.08,1,1,Left,Right,47,1,1,0,nan,nan,0.11
1/13/2022 10:32:56,1.11.0,FR1_R,1,4.08,1,1,Right,Right,47,2,1,0,nan,nan,1.49
1/13/2022 10:32:58,1.11.0,FR1_R,1,4.08,1,1,RightWithPellet,Right,47,3,1,0,nan,nan,0.29
1/13/2022 10:32:59,1.11.0,FR1_R,1,4.08,1,1,RightWithPellet,Right,47,4,1,0,nan,nan,0.38
1/13/2022 10:33:01,1.11.0,FR1_R,1,4.08,1,1,Pellet,Right,47,4,2,0,4.38,1097,nan
1/13/2022 10:33:11,1.11.0,FR1_R,1,4.08,1,1,Left,Right,48,4,2,0,nan,nan,0.07
1/13/2022 10:33:21,1.11.0,FR1_R,1,4.08,1,1,Left,Right,49,4,2,0,nan,nan,0.23
1/13/2022 10:33:25,1.11.0,FR1_R,1,4.07,1,1,Right,Right,49,5,2,0,nan,nan,0.04
1/13/2022 10:33:26,1.11.0,FR1_R,1,4.08,1,1,RightWithPellet,Right,49,6,2,0,nan,nan,0.12
1/13/2022 10:33:31,1.11.0,FR1_R,1,4.08,1,1,Pellet,Right,49,6,3,0,5.21,30,nan
1/13/2022 10:33:59,1.11.0,FR1_R,1,4.08,1,1,Left,Right,50,6,3,0,nan,nan,0.19
1/13/2022 10:34:01,1.11.0,FR1_R,1,4.08,1,1,Left,Right,51,6,3,0,nan,nan,0.17
1/13/2022 10:34:31,1.11.0,FR1_R,1,4.08,1,1,Left,Right,52,6,3,0,nan,nan,0.22
1/13/2022 10:34:32,1.11.0,FR1_R,1,4.08,1,1,Left,Right,53,6,3,0,nan,nan,0.26
1/13/2022 10:34:35,1.11.0,FR1_R,1,4.08,1,1,Left,Right,54,6,3,0,nan,nan,0.42
1/13/2022 10:38:43,1.11.0,FR1_R,1,4.08,1,1,Left,Right,55,6,3,0,nan,nan,0.25
1/13/2022 10:38:45,1.11.0,FR1_R,1,4.08,1,1,Left,Right,56,6,3,0,nan,nan,0.43
1/13/2022 10:38:50,1.11.0,FR1_R,1,4.09,1,1,Left,Right,57,6,3,0,nan,nan,0.28
1/13/2022 10:45:28,1.11.0,FR1_R,1,4.08,1,1,Right,Right,57,7,3,0,nan,nan,0.17
1/13/2022 10:45:33,1.11.0,FR1_R,1,4.08,2,1,Pellet,Right,57,7,4,0,1.83,722,nan
1/13/2022 10:45:44,1.11.0,FR1_R,1,4.08,1,1,Left,Right,58,7,4,0,nan,nan,0.04
1/13/2022 10:45:46,1.11.0,FR1_R,1,4.08,1,1,Left,Right,59,7,4,0,nan,nan,0.09
1/13/2022 10:45:46,1.11.0,FR1_R,1,4.07,1,1,Left,Right,60,7,4,0,nan,nan,0.12
1/13/2022 10:45:48,1.11.0,FR1_R,1,4.08,1,1,Left,Right,61,7,4,0,nan,nan,0.25
1/13/2022 10:45:53,1.11.0,FR1_R,1,4.08,1,1,Right,Right,61,8,4,0,nan,nan,0.21
1/13/2022 10:45:56,1.11.0,FR1_R,1,4.08,2,1,Pellet,Right,61,8,5,0,0.27,23,nan
1/13/2022 10:46:10,1.11.0,FR1_R,1,4.08,1,1,Right,Right,61,9,5,0,nan,nan,0.28
1/13/2022 10:46:13,1.11.0,FR1_R,1,4.08,1,1,Pellet,Right,61,9,6,0,1.83,17,nan
1/13/2022 10:46:40,1.11.0,FR1_R,1,4.08,1,1,Right,Right,61,10,6,0,nan,nan,0.04
1/13/2022 10:46:44,1.11.0,FR1_R,1,4.08,2,1,Pellet,Right,61,10,7,0,0.81,31,nan
1/13/2022 10:55:59,1.11.0,FR1_R,1,4.08,1,1,Left,Right,62,10,7,0,nan,nan,0.43
1/13/2022 11:01:42,1.11.0,FR1_R,1,4.09,1,1,Left,Right,63,10,7,0,nan,nan,0.11
1/13/2022 11:03:50,1.11.0,FR1_R,1,4.08,1,1,Left,Right,64,10,7,0,nan,nan,0.43
