MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
12/30/2021 11:27:53,1.11.0,Free_feed,4,3.93,4,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
12/30/2021 11:28:13,1.11.0,Free_feed,4,3.92,2,0,Pellet,Left,0,0,2,0,12.62,19,nan
12/30/2021 11:28:25,1.11.0,Free_feed,4,3.92,2,0,Pellet,Left,0,0,3,0,5.04,13,nan
12/30/2021 11:28:37,1.11.0,Free_feed,4,3.93,2,0,Pellet,Left,0,0,4,0,4.97,12,nan
12/30/2021 11:28:50,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,5,0,6.27,13,nan
12/30/2021 11:29:03,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,6,0,6.47,13,nan
12/30/2021 11:29:24,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,7,0,14.95,21,nan
12/30/2021 11:29:34,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,8,0,2.99,10,nan
12/30/2021 11:29:51,1.11.0,Free_feed,4,3.92,2,0,Pellet,Left,0,0,9,0,7.50,17,nan
12/30/2021 11:30:09,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,10,0,11.73,18,nan
12/30/2021 11:30:23,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,11,0,7.84,14,nan
12/30/2021 11:34:31,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,12,0,Timed_out,248,nan
12/30/2021 11:34:43,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,13,0,4.97,11,nan
12/30/2021 11:34:57,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,14,0,7.09,15,nan
12/30/2021 11:35:38,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,15,0,34.19,41,nan
12/30/2021 11:35:40,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,16,0,0.06,2,nan
12/30/2021 11:35:41,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,17,0,0.06,1,nan
12/30/2021 11:40:56,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,18,0,Timed_out,315,nan
12/30/2021 11:40:57,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,19,0,0.06,1,nan
12/30/2021 11:41:10,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,20,0,6.88,13,nan
12/30/2021 12:27:27,1.11.0,Free_feed,4,3.91,1,0,Pellet,Left,0,0,21,0,Timed_out,2777,nan
12/30/2021 12:27:40,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,22,0,6.34,13,nan
12/30/2021 12:27:54,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,23,0,7.02,14,nan
12/30/2021 12:28:15,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,24,0,14.07,21,nan
12/30/2021 12:28:27,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,25,0,5.25,12,nan
12/30/2021 12:28:43,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,26,0,9.01,16,nan
12/30/2021 12:29:00,1.11.0,Free_feed,4,3.91,1,0,Pellet,Left,0,0,27,0,10.17,17,nan
12/30/2021 12:29:31,1.11.0,Free_feed,4,3.92,2,0,Pellet,Left,0,0,28,0,22.35,31,nan
12/30/2021 12:29:46,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,29,0,8.32,15,nan
12/30/2021 12:30:08,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,30,0,15.30,22,nan
12/30/2021 12:30:28,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,31,0,13.31,20,nan
12/30/2021 12:32:04,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,32,0,Timed_out,95,nan
12/30/2021 12:32:19,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,33,0,9.14,16,nan
12/30/2021 12:32:38,1.11.0,Free_feed,4,3.93,1,0,Pellet,Left,0,0,34,0,12.36,19,nan
12/30/2021 12:53:56,1.11.0,Free_feed,4,3.93,2,0,Pellet,Left,0,0,35,0,Timed_out,1278,nan
12/30/2021 12:54:07,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,36,0,3.68,11,nan
12/30/2021 12:54:19,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,37,0,6.68,12,nan
12/30/2021 12:54:32,1.11.0,Free_feed,4,3.92,1,0,Pellet,Left,0,0,38,0,6.54,13,nan
